0.23228E-03 0.14079E-05 0.00000E+01 60002 0 0 5690 0.24500E+08 0.00000E+01 0.23228E-03
1 0.00023092 6.5839e-06 1.8032 0.0071201 0.00023092
2 0.0002285 4.2909e-06 1.6796 0.018018 0.0002285
3 0.00023313 2.4877e-06 1.3497 0.017935 0.00023313
4 0.00023476 6.2992e-06 1.697 0.0041764 0.00023476
5 0.00023746 4.9608e-06 1.8686 0.026807 0.00023746
6 0.00023139 2.2286e-06 1.2183 0.0028425 0.00023139
