0.75121E-04 0.48650E-06 0.00000E+01 92002 0 0 3635 0.48300E+08 0.00000E+01 0.75121E-04
1 7.6149e-05 1.7437e-06 2.0481 0.0056942 7.6149e-05
2 7.5974e-05 1.4919e-06 2.484 0.017666 7.5974e-05
3 7.5191e-05 6.2372e-07 1.4839 0.0034023 7.5191e-05
4 7.6179e-05 3.191e-06 2.6492 0.0067001 7.6179e-05
5 7.4619e-05 1.5193e-06 1.8212 0.0035814 7.4619e-05
6 7.4813e-05 9.9418e-07 1.6809 0.0064172 7.4813e-05
