 0.90956E-10 0.38507E-11 0.00000E+00   126001     5812    6      390 0.429E+13 0.79845E-16  0.90956E-10
   4    0.74053E-10    0.43995E-11    0.75148E+01    0.33588E-07    0.74053E-10
   5    0.95707E-10    0.75016E-11    0.14021E+02    0.17940E-06    0.95707E-10
   6    0.91981E-10    0.14692E-11    0.40408E+01    0.37613E-07    0.91981E-10
