 0.10431E-03 0.21147E-05 0.00000E+00    14001     2138    3      553 0.530E+07 0.72031E-09  0.10431E-03
   1    0.12059E-03    0.95904E-05    0.35566E+01    0.76465E-02    0.12059E-03
   2    0.10319E-03    0.34297E-05    0.21020E+01    0.57486E-02    0.10319E-03
   3    0.10372E-03    0.20053E-05    0.17291E+01    0.31539E-02    0.10372E-03
