 0.19042E-01 0.27053E-03 0.00000E+00    14001     2162    3      736 0.387E+05 0.13215E-06  0.19042E-01
   1    0.19914E-01    0.11076E-02    0.24875E+01    0.10999E+01    0.19914E-01
   2    0.18832E-01    0.55655E-03    0.18691E+01    0.72861E+00    0.18832E-01
   3    0.19030E-01    0.32230E-03    0.15149E+01    0.52634E+00    0.19030E-01
