 0.69097E-01 0.68100E-03 0.00000E+00    30001     4420    4     1672 0.242E+05 0.24057E-06  0.69097E-01
   2    0.66662E-01    0.17648E-02    0.16743E+01    0.14956E+01    0.66662E-01
   3    0.69805E-01    0.12709E-02    0.16284E+01    0.31784E+01    0.69805E-01
   4    0.69283E-01    0.81537E-03    0.14886E+01    0.39294E+01    0.69283E-01
