 0.67481E-01 0.94319E-03 0.00000E+00    14001     2850    3      964 0.143E+05 0.47469E-06  0.67481E-01
   1    0.67735E-01    0.32412E-02    0.21400E+01    0.27786E+01    0.67735E-01
   2    0.65402E-01    0.15742E-02    0.15223E+01    0.11334E+01    0.65402E-01
   3    0.68355E-01    0.10833E-02    0.14175E+01    0.14120E+01    0.68355E-01
