 0.12379E-06 0.14795E-08 0.00000E+00    30001     3027    4     1726 0.139E+11 0.42915E-12  0.12379E-06
   2    0.12109E-06    0.55724E-08    0.29104E+01    0.89084E-05    0.12109E-06
   3    0.12517E-06    0.30995E-08    0.22148E+01    0.42063E-05    0.12517E-06
   4    0.12360E-06    0.17661E-08    0.18075E+01    0.22832E-05    0.12360E-06
