 0.74862E-01 0.74841E-03 0.00000E+00    30001     2115    4     1624 0.217E+05 0.26047E-06  0.74862E-01
   2    0.77434E-01    0.57417E-02    0.46896E+01    0.12855E+02    0.77434E-01
   3    0.74019E-01    0.16570E-02    0.20022E+01    0.33775E+01    0.74019E-01
   4    0.75017E-01    0.84787E-03    0.14297E+01    0.20791E+01    0.75017E-01
