 0.75984E-01 0.78569E-03 0.00000E+00    30001     1990    4      913 0.120E+05 0.26489E-06  0.75984E-01
   2    0.82485E-01    0.67489E-02    0.51747E+01    0.20469E+02    0.82485E-01
   3    0.74642E-01    0.15584E-02    0.18674E+01    0.47612E+01    0.74642E-01
   4    0.76289E-01    0.91779E-03    0.15217E+01    0.46740E+01    0.76289E-01
