 0.79187E-05 0.78791E-07 0.00000E+00    30001     2502    4     1249 0.158E+09 0.27649E-10  0.79187E-05
   2    0.81048E-05    0.29231E-06    0.22810E+01    0.37615E-03    0.81048E-05
   3    0.77613E-05    0.14777E-06    0.17030E+01    0.37540E-03    0.77613E-05
   4    0.79631E-05    0.98216E-07    0.15601E+01    0.33447E-03    0.79631E-05
