 0.40658E-04 0.27386E-06 0.00000E+00    62001     4907    5     3079 0.757E+08 0.70303E-10  0.40658E-04
   3    0.40567E-04    0.77955E-06    0.17188E+01    0.15368E-02    0.40567E-04
   4    0.41472E-04    0.70161E-06    0.21399E+01    0.75369E-02    0.41472E-04
   5    0.40494E-04    0.32176E-06    0.14214E+01    0.13191E-02    0.40494E-04
