 0.48768E-04 0.50011E-06 0.00000E+00    30001     2357    4     1099 0.225E+08 0.16928E-09  0.48768E-04
   2    0.47000E-04    0.15475E-05    0.20824E+01    0.18814E-02    0.47000E-04
   3    0.49533E-04    0.10431E-05    0.18835E+01    0.24368E-02    0.49533E-04
   4    0.48752E-04    0.61270E-06    0.15897E+01    0.22843E-02    0.48752E-04
