 0.24393E-05 0.24143E-07 0.00000E+00    30001     2933    4     1324 0.543E+09 0.84142E-11  0.24393E-05
   2    0.24128E-05    0.77166E-07    0.20227E+01    0.82448E-04    0.24128E-05
   3    0.24889E-05    0.48438E-07    0.17407E+01    0.86810E-04    0.24889E-05
   4    0.24233E-05    0.29851E-07    0.15582E+01    0.82997E-04    0.24233E-05
