 0.44548E-04 0.47195E-06 0.00000E+00    30001     2840    4     1133 0.254E+08 0.15399E-09  0.44548E-04
   2    0.43865E-04    0.15117E-05    0.21797E+01    0.19614E-02    0.43865E-04
   3    0.45307E-04    0.94892E-06    0.18733E+01    0.22000E-02    0.45307E-04
   4    0.44349E-04    0.58292E-06    0.16626E+01    0.19068E-02    0.44349E-04
