 0.42905E-04 0.49040E-06 0.00000E+00    30001     2725    4      953 0.222E+08 0.14730E-09  0.42905E-04
   2    0.42999E-04    0.14479E-05    0.21296E+01    0.16404E-02    0.42999E-04
   3    0.44060E-04    0.92752E-06    0.18829E+01    0.15103E-02    0.44060E-04
   4    0.42422E-04    0.56814E-06    0.16940E+01    0.22150E-02    0.42422E-04
