 0.10086E-03 0.31002E-05 0.00000E+00    14001     1426    3      872 0.865E+07 0.68213E-09  0.10086E-03
   1    0.11573E-03    0.96371E-05    0.37240E+01    0.12116E-01    0.11573E-03
   2    0.10721E-03    0.34610E-05    0.20417E+01    0.37313E-02    0.10721E-03
   3    0.98227E-04    0.17567E-05    0.15996E+01    0.37057E-02    0.98227E-04
