 0.21743E-02 0.28875E-04 0.00000E+00    14001     1541    3      859 0.395E+06 0.15239E-07  0.21743E-02
   1    0.22152E-02    0.13843E-03    0.27946E+01    0.10892E+00    0.22152E-02
   2    0.21124E-02    0.55357E-04    0.16574E+01    0.61102E-01    0.21124E-02
   3    0.21944E-02    0.34880E-04    0.14217E+01    0.73407E-01    0.21944E-02
