 0.54258E-01 0.30270E-03 0.00000E+00    62001     4229    5     4224 0.779E+05 0.94093E-07  0.54258E-01
   3    0.54589E-01    0.13938E-02    0.22837E+01    0.62515E+01    0.54589E-01
   4    0.54479E-01    0.79103E-03    0.18366E+01    0.86049E+01    0.54479E-01
   5    0.54198E-01    0.33708E-03    0.11126E+01    0.21529E+01    0.54198E-01
