 0.53223E-01 0.44945E-03 0.00000E+00    30001     2095    4     2090 0.393E+05 0.18481E-06  0.53223E-01
   2    0.53702E-01    0.43662E-02    0.51421E+01    0.12241E+02    0.53702E-01
   3    0.53186E-01    0.99391E-03    0.16714E+01    0.24694E+01    0.53186E-01
   4    0.53226E-01    0.50731E-03    0.12056E+01    0.14025E+01    0.53226E-01
