 0.72793E-01 0.96078E-03 0.00000E+00    14001     2579    3      861 0.118E+05 0.50678E-06  0.72793E-01
   1    0.73011E-01    0.35575E-02    0.21791E+01    0.28269E+01    0.73011E-01
   2    0.72355E-01    0.17475E-02    0.15275E+01    0.13091E+01    0.72355E-01
   3    0.72976E-01    0.12155E-02    0.14897E+01    0.27721E+01    0.72976E-01
