 0.17795E-02 0.21067E-04 0.00000E+00    30001     3861    4     1155 0.649E+06 0.62473E-08  0.17795E-02
   2    0.17017E-02    0.62793E-04    0.23338E+01    0.93667E-01    0.17017E-02
   3    0.17598E-02    0.33599E-04    0.17077E+01    0.59331E-01    0.17598E-02
   4    0.17992E-02    0.23943E-04    0.16833E+01    0.15817E+00    0.17992E-02
