 0.17500E-02 0.30028E-04 0.00000E+00    30001     3747    4     1569 0.897E+06 0.60450E-08  0.17500E-02
   2    0.16412E-02    0.61281E-04    0.23616E+01    0.14834E+00    0.16412E-02
   3    0.18057E-02    0.36546E-04    0.18103E+01    0.73787E-01    0.18057E-02
   4    0.17410E-02    0.21709E-04    0.15773E+01    0.54775E-01    0.17410E-02
