 0.96233E-03 0.10027E-04 0.00000E+00    30001     3465    4      911 0.947E+06 0.33586E-08  0.96233E-03
   2    0.96249E-03    0.30255E-04    0.19880E+01    0.31362E-01    0.96249E-03
   3    0.95199E-03    0.18458E-04    0.17342E+01    0.41228E-01    0.95199E-03
   4    0.96727E-03    0.12997E-04    0.16996E+01    0.71242E-01    0.96727E-03
