 0.11810E-05 0.44176E-07 0.00000E+00    31001     1392    5       89 0.754E+08 0.72668E-11  0.11810E-05
   3    0.19194E-05    0.56618E-06    0.18655E+02    0.19345E-02    0.19194E-05
   4    0.12257E-05    0.14675E-06    0.10709E+02    0.94714E-03    0.12257E-05
   5    0.11627E-05    0.46197E-07    0.50258E+01    0.28465E-03    0.11627E-05
