 0.31248E-05 0.48280E-07 0.00000E+00    30001     2197    4      493 0.158E+09 0.10798E-10  0.31248E-05
   2    0.34972E-05    0.33116E-06    0.59889E+01    0.10426E-02    0.34972E-05
   3    0.31260E-05    0.90776E-07    0.25974E+01    0.19524E-03    0.31260E-05
   4    0.31099E-05    0.57833E-07    0.23523E+01    0.25596E-03    0.31099E-05
