0.40457E+00 0.24800E-02 0.00000E+01 28002 0 0 1914 0.47300E+04 0.00000E+01 0.40457E+00
1 0.41531 0.0094511 1.0177 8.3679 0.41531
2 0.40109 0.0061443 0.96886 7.8076 0.40109
3 0.4071 0.0044982 0.9883 10.865 0.4071
4 0.39552 0.0084685 0.95753 3.2406 0.39552
5 0.3977 0.0059796 0.95093 2.8756 0.3977
6 0.40717 0.0044198 0.9709 4.3255 0.40717
