0.33879E-02 0.31173E-04 0.00000E+01 28002 0 0 2685 0.79200E+06 0.00000E+01 0.33879E-02
1 0.0033196 0.0002417 3.2561 0.18955 0.0033196
2 0.0033273 9.1286e-05 1.7352 0.054034 0.0033273
3 0.0033844 5.1006e-05 1.348 0.042724 0.0033844
4 0.0031453 0.00023173 3.2949 0.21321 0.0031453
5 0.0033915 8.9659e-05 1.672 0.066275 0.0033915
6 0.0034225 5.2334e-05 1.3677 0.071091 0.0034225
