0.28387E+00 0.25387E-02 0.00000E+01 28002 0 0 1710 0.60300E+04 0.00000E+01 0.28387E+00
1 0.28959 0.018565 2.867 18.616 0.28959
2 0.28547 0.0074833 1.6579 12.526 0.28547
3 0.2829 0.0042284 1.3369 6.7129 0.2829
4 0.28929 0.016868 2.6076 10.256 0.28929
5 0.27959 0.0072998 1.6513 10.16 0.27959
6 0.28503 0.0042171 1.3233 9.0919 0.28503
