0.96543E-03 0.68627E-05 0.00000E+01 60002 0 0 2927 0.30400E+07 0.00000E+01 0.96543E-03
1 0.0009878 3.2689e-05 2.093 0.036387 0.0009878
2 0.00095371 2.259e-05 2.1186 0.099321 0.00095371
3 0.00094611 1.0488e-05 1.4022 0.024289 0.00094611
4 0.00096351 3.3414e-05 2.1933 0.052111 0.00096351
5 0.0010018 2.0986e-05 1.8737 0.048015 0.0010018
6 0.00097402 1.253e-05 1.6272 0.097889 0.00097402
