 0.75228E-04 0.18465E-05 0.00000E+00    11397      987    3      165 0.219E+07 0.64081E-09  0.75228E-04
   1    0.69411E-04    0.86470E-05    0.50265E+01    0.76840E-02    0.69411E-04
   2    0.78730E-04    0.63377E-05    0.45934E+01    0.15031E-01    0.78730E-04
   3    0.75113E-04    0.19787E-05    0.21258E+01    0.48297E-02    0.75113E-04
