 0.54246E-04 0.14727E-05 0.00000E+00    14001     1227    3      641 0.118E+08 0.37091E-09  0.54246E-04
   1    0.67321E-04    0.85511E-05    0.56805E+01    0.83471E-02    0.67321E-04
   2    0.58094E-04    0.29711E-05    0.32346E+01    0.44655E-02    0.58094E-04
   3    0.53411E-04    0.10218E-05    0.17112E+01    0.29880E-02    0.53411E-04
