 0.13835E-04 0.65114E-06 0.00000E+00    11621      740    3       77 0.557E+07 0.11890E-09  0.13835E-04
   1    0.14599E-04    0.35949E-05    0.10033E+02    0.33704E-02    0.14599E-04
   2    0.12081E-04    0.10450E-05    0.49841E+01    0.17543E-02    0.12081E-04
   3    0.14211E-04    0.58537E-06    0.33565E+01    0.13576E-02    0.14211E-04
