 0.69699E-07 0.66240E-08 0.00000E+00    15001      933    4       41 0.588E+09 0.88442E-12  0.69699E-07
   2    0.49494E-07    0.56304E-08    0.50875E+01    0.76478E-05    0.49494E-07
   3    0.78125E-07    0.74587E-08    0.60382E+01    0.20334E-04    0.78125E-07
   4    0.70753E-07    0.28791E-08    0.36396E+01    0.13035E-04    0.70753E-07
