 0.25744E-05 0.17082E-06 0.00000E+00    31001     1493    5      190 0.738E+08 0.16438E-10  0.25744E-05
   3    0.18913E-05    0.20674E-06    0.69136E+01    0.42345E-03    0.18913E-05
   4    0.25782E-05    0.18438E-06    0.63967E+01    0.88461E-03    0.25782E-05
   5    0.26302E-05    0.82657E-07    0.39752E+01    0.41195E-03    0.26302E-05
