 0.20568E-08 0.14014E-10 0.00000E+00    62001     4418    5     3649 0.177E+13 0.35598E-14  0.20568E-08
   3    0.20632E-08    0.73973E-10    0.32068E+01    0.25875E-06    0.20632E-08
   4    0.20797E-08    0.31448E-10    0.19128E+01    0.17789E-06    0.20797E-08
   5    0.20505E-08    0.16016E-10    0.13973E+01    0.91829E-07    0.20505E-08
