 0.34799E-21 0.78685E-23 0.00000E+00    31001     3840    5      171 0.491E+24 0.21414E-26  0.34799E-21
   3    0.37050E-21    0.31344E-22    0.53505E+01    0.47832E-19    0.37050E-21
   4    0.35333E-21    0.14222E-22    0.36001E+01    0.21818E-19    0.35333E-21
   5    0.34262E-21    0.98950E-23    0.36531E+01    0.68219E-19    0.34262E-21
