 0.71285E-04 0.21402E-05 0.00000E+00    14001      888    3      198 0.278E+07 0.49315E-09  0.71285E-04
   1    0.10396E-03    0.22431E-04    0.96496E+01    0.34079E-01    0.10396E-03
   2    0.69386E-04    0.46606E-05    0.42482E+01    0.64152E-02    0.69386E-04
   3    0.71013E-04    0.22081E-05    0.27812E+01    0.51708E-02    0.71013E-04
