 0.67626E-04 0.12644E-05 0.00000E+00    30001     1620    4      405 0.599E+07 0.23410E-09  0.67626E-04
   2    0.68420E-04    0.77939E-05    0.72044E+01    0.21197E-01    0.68420E-04
   3    0.70100E-04    0.50770E-05    0.64778E+01    0.36335E-01    0.70100E-04
   4    0.67420E-04    0.13240E-05    0.24841E+01    0.64040E-02    0.67420E-04
