 0.67862E-04 0.20714E-05 0.00000E+00    14001      856    3      153 0.225E+07 0.47184E-09  0.67862E-04
   1    0.62808E-04    0.14395E-04    0.10250E+02    0.23631E-01    0.62808E-04
   2    0.68002E-04    0.54864E-05    0.51027E+01    0.12715E-01    0.68002E-04
   3    0.67945E-04    0.22640E-05    0.29803E+01    0.48967E-02    0.67945E-04
