 0.62705E-04 0.37955E-05 0.00000E+00    15001      741    4      132 0.211E+07 0.78295E-09  0.62705E-04
   2    0.48182E-04    0.53717E-05    0.49858E+01    0.58346E-02    0.48182E-04
   3    0.70236E-04    0.54793E-05    0.49339E+01    0.15233E-01    0.70236E-04
   4    0.62636E-04    0.19703E-05    0.28135E+01    0.61605E-02    0.62636E-04
