 0.52713E-06 0.42959E-07 0.00000E+00    14001     1032    3       37 0.702E+08 0.37097E-11  0.52713E-06
   1    0.39173E-06    0.52480E-07    0.59913E+01    0.60414E-04    0.39173E-06
   2    0.58552E-06    0.66758E-07    0.72109E+01    0.14826E-03    0.58552E-06
   3    0.53420E-06    0.25708E-07    0.43044E+01    0.11078E-03    0.53420E-06
