 0.20280E-03 0.22876E-05 0.00000E+00    30001     2401    4     1115 0.550E+07 0.70626E-09  0.20280E-03
   2    0.20423E-03    0.10133E-04    0.31379E+01    0.20234E-01    0.20423E-03
   3    0.20072E-03    0.46141E-05    0.20561E+01    0.16143E-01    0.20072E-03
   4    0.20340E-03    0.27277E-05    0.16963E+01    0.22013E-01    0.20340E-03
