 0.20112E-03 0.39111E-05 0.00000E+00    14001     1271    3      452 0.225E+07 0.13919E-08  0.20112E-03
   1    0.20017E-03    0.27259E-04    0.60900E+01    0.40672E-01    0.20017E-03
   2    0.20639E-03    0.11819E-04    0.36217E+01    0.25409E-01    0.20639E-03
   3    0.20044E-03    0.41928E-05    0.18710E+01    0.79201E-02    0.20044E-03
