 0.20504E-03 0.33103E-05 0.00000E+00    30001     2510    4      848 0.414E+07 0.72372E-09  0.20504E-03
   2    0.20282E-03    0.89617E-05    0.27945E+01    0.13333E-01    0.20282E-03
   3    0.19831E-03    0.40440E-05    0.18240E+01    0.73359E-02    0.19831E-03
   4    0.20843E-03    0.29126E-05    0.17676E+01    0.21646E-01    0.20843E-03
