 0.18347E-03 0.33924E-05 0.00000E+00    14001     1275    3      564 0.307E+07 0.12616E-08  0.18347E-03
   1    0.21507E-03    0.27081E-04    0.56313E+01    0.27826E-01    0.21507E-03
   2    0.18963E-03    0.93544E-05    0.31199E+01    0.13594E-01    0.18963E-03
   3    0.18167E-03    0.36259E-05    0.17851E+01    0.79690E-02    0.18167E-03
