 0.97682E-04 0.67900E-06 0.00000E+00   126001     9209    6     3985 0.408E+08 0.84544E-10  0.97682E-04
   4    0.10014E-03    0.31184E-05    0.39390E+01    0.31423E-01    0.10014E-03
   5    0.10092E-03    0.33834E-05    0.59974E+01    0.10145E+00    0.10092E-03
   6    0.97394E-04    0.71079E-06    0.18463E+01    0.73776E-02    0.97394E-04
