 0.54201E-01 0.60543E-03 0.00000E+00    30001     2178    4     1262 0.233E+05 0.18954E-06  0.54201E-01
   2    0.56093E-01    0.26124E-02    0.29455E+01    0.62334E+01    0.56093E-01
   3    0.52923E-01    0.10272E-02    0.17361E+01    0.29327E+01    0.52923E-01
   4    0.54589E-01    0.67686E-03    0.15684E+01    0.65697E+01    0.54589E-01
