 0.21922E-02 0.33185E-04 0.00000E+00    14001     1503    3      978 0.446E+06 0.15338E-07  0.21922E-02
   1    0.19995E-02    0.13130E-03    0.29367E+01    0.84382E-01    0.19995E-02
   2    0.21732E-02    0.64357E-04    0.18729E+01    0.85248E-01    0.21732E-02
   3    0.22087E-02    0.34892E-04    0.14130E+01    0.68752E-01    0.22087E-02
