 0.53752E-01 0.51135E-03 0.00000E+00    30001     2159    4     1321 0.246E+05 0.18789E-06  0.53752E-01
   2    0.52474E-01    0.18803E-02    0.22662E+01    0.23999E+01    0.52474E-01
   3    0.52758E-01    0.11796E-02    0.19999E+01    0.37147E+01    0.52758E-01
   4    0.54113E-01    0.59501E-03    0.13909E+01    0.16569E+01    0.54113E-01
