 0.53160E-01 0.76053E-03 0.00000E+00    30001     1950    4     1566 0.295E+05 0.18328E-06  0.53160E-01
   2    0.52719E-01    0.21521E-02    0.25819E+01    0.39764E+01    0.52719E-01
   3    0.56548E-01    0.16755E-02    0.26501E+01    0.99942E+01    0.56548E-01
   4    0.52784E-01    0.54042E-03    0.12951E+01    0.25035E+01    0.52784E-01
