0.76959E-03 0.82682E-05 0.00000E+01 44002 0 0 2304 0.29930E+07 0.00000E+01 0.76959E-03
1 0.0007946 2.7776e-05 2.2108 0.044799 0.0007946
2 0.00077907 3.0616e-05 3.5149 0.22087 0.00077907
3 0.00076665 8.7798e-06 1.4486 0.028264 0.00076665
4 0.00081444 6.0094e-05 3.2998 0.051493 0.00081444
5 0.00073759 2.1053e-05 1.8052 0.025769 0.00073759
6 0.00077848 1.3653e-05 1.5687 0.016273 0.00077848
