0.13309E-02 0.17827E-04 0.00000E+01 60002 0 0 1806 0.13600E+07 0.00000E+01 0.13309E-02
1 0.0012944 5.1401e-05 2.5114 0.073916 0.0012944
2 0.001351 2.7119e-05 1.7955 0.061242 0.001351
3 0.0013409 1.8712e-05 1.7652 0.14151 0.0013409
4 0.0015679 8.016e-05 3.2334 0.11868 0.0015679
5 0.0013333 3.2843e-05 2.2032 0.16543 0.0013333
6 0.0013047 1.5775e-05 1.5293 0.069695 0.0013047
