0.40169E+00 0.34748E-02 0.00000E+01 28002 0 0 1829 0.45600E+04 0.00000E+01 0.40169E+00
1 0.39939 0.016604 1.8592 8.7258 0.39939
2 0.40679 0.0094748 1.4731 11.817 0.40679
3 0.40766 0.0064839 1.4226 24.141 0.40766
4 0.38999 0.016479 1.8897 9.983 0.38999
5 0.4054 0.0094054 1.4673 7.9096 0.4054
6 0.39405 0.0057961 1.3156 9.6312 0.39405
