0.22015E+00 0.19257E-02 0.00000E+01 28002 0 0 1779 0.80800E+04 0.00000E+01 0.22015E+00
1 0.21156 0.012315 2.6032 5.7409 0.21156
2 0.22938 0.0064498 1.7783 12.999 0.22938
3 0.22168 0.0031557 1.2732 4.556 0.22168
4 0.21113 0.01296 2.7453 12.933 0.21113
5 0.21595 0.0052469 1.5367 4.1244 0.21595
6 0.21856 0.0032157 1.316 7.5162 0.21856
