 0.29198E-04 0.57799E-06 0.00000E+00    14001     1310    3      508 0.174E+08 0.20251E-09  0.29198E-04
   1    0.34044E-04    0.47429E-05    0.62304E+01    0.70713E-02    0.34044E-04
   2    0.28496E-04    0.18518E-05    0.41099E+01    0.46726E-02    0.28496E-04
   3    0.29161E-04    0.61292E-06    0.18799E+01    0.88596E-03    0.29161E-04
