 0.14617E-04 0.31587E-06 0.00000E+00    30001     2581    4      296 0.203E+08 0.51419E-10  0.14617E-04
   2    0.13118E-04    0.11563E-05    0.55749E+01    0.25115E-02    0.13118E-04
   3    0.14195E-04    0.66664E-06    0.42006E+01    0.29238E-02    0.14195E-04
   4    0.14809E-04    0.33070E-06    0.28248E+01    0.16511E-02    0.14809E-04
