 0.18149E-11 0.99708E-13 0.00000E+00    62001     2862    5      163 0.898E+14 0.32337E-17  0.18149E-11
   3    0.41903E-11    0.26623E-11    0.56828E+02    0.21223E-07    0.41903E-11
   4    0.15560E-11    0.11242E-12    0.91389E+01    0.10556E-08    0.15560E-11
   5    0.18626E-11    0.61535E-13    0.59097E+01    0.59376E-09    0.18626E-11
