 0.17272E-11 0.13604E-13 0.00000E+00   254001    12454    7     3215 0.186E+16 0.74788E-18  0.17272E-11
   5    0.18018E-11    0.65942E-13    0.65468E+01    0.14281E-08    0.18018E-11
   6    0.19606E-11    0.25098E-12    0.32385E+02    0.16020E-07    0.19606E-11
   7    0.17231E-11    0.13118E-13    0.27237E+01    0.88885E-09    0.17231E-11
