 0.35212E-27 0.39290E-29 0.00000E+00    31001     2531    5     1232 0.350E+31 0.21920E-32  0.35212E-27
   3    0.35320E-27    0.13415E-28    0.24021E+01    0.17313E-25    0.35320E-27
   4    0.35539E-27    0.78790E-29    0.19830E+01    0.16626E-25    0.35539E-27
   5    0.35073E-27    0.48157E-29    0.17368E+01    0.11267E-25    0.35073E-27
