 0.17697E-02 0.17988E-04 0.00000E+00    30001     3939    4     1358 0.767E+06 0.61498E-08  0.17697E-02
   2    0.18078E-02    0.65869E-04    0.23045E+01    0.13001E+00    0.18078E-02
   3    0.17551E-02    0.34558E-04    0.17611E+01    0.52294E-01    0.17551E-02
   4    0.17711E-02    0.22231E-04    0.15877E+01    0.66355E-01    0.17711E-02
