 0.17690E-02 0.18267E-04 0.00000E+00    30001     3876    4     1459 0.825E+06 0.61262E-08  0.17690E-02
   2    0.17614E-02    0.58489E-04    0.21001E+01    0.51643E-01    0.17614E-02
   3    0.17848E-02    0.37679E-04    0.18882E+01    0.99625E-01    0.17848E-02
   4    0.17644E-02    0.22358E-04    0.16029E+01    0.82681E-01    0.17644E-02
