 0.72526E-01 0.70601E-03 0.00000E+00    30001     4602    4      960 0.132E+05 0.25035E-06  0.72526E-01
   2    0.73262E-01    0.19508E-02    0.16840E+01    0.21139E+01    0.73262E-01
   3    0.72989E-01    0.12876E-02    0.15779E+01    0.36473E+01    0.72989E-01
   4    0.72100E-01    0.93635E-03    0.16427E+01    0.62826E+01    0.72100E-01
