 0.75732E-04 0.11105E-05 0.00000E+00    27016     2105    4     1052 0.139E+08 0.28869E-09  0.75732E-04
   2    0.78321E-04    0.44404E-05    0.34026E+01    0.89788E-02    0.78321E-04
   3    0.78841E-04    0.21133E-05    0.22751E+01    0.75067E-02    0.78841E-04
   4    0.74870E-04    0.97000E-06    0.15551E+01    0.34423E-02    0.74870E-04
